E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.101126733134,103.139797368322,103.095982249154,103.095141534015,103.093057456529,0.999989807351762,0.999997972635425,0.999994268066337,0.999994819691895,0.999986934630169,1.08530252158641e-06,5.08495274896452e-07,1.04613234818657e-06,1.73756959505015e-06,3.60412287199215e-06,2.20345673050308e-06,6.17333737612631e-07,2.23987446837752e-06,1.48839165365502e-06,2.30780274241942e-06,6.43486364961923e-06,5.11894960800881e-07,1.91767275940634e-06,8.30631408055762e-07,3.56695417863298e-06,abnormal,thinking,thinking left,
103.123625124068,103.143161866775,103.099074042883,103.108074398384,103.111956711089,0.999996153422302,0.999997945958439,0.999996147709477,0.9999922059462,0.999992860957996,9.44772116112589e-07,5.37342024443866e-07,8.26021091189968e-07,1.12608998422752e-06,1.87426647248489e-06,8.39222830107245e-07,6.01344133202275e-07,1.12773092646374e-06,1.88103959582721e-06,1.31953183674683e-06,1.62336215347156e-06,4.94665779332561e-07,1.34510495432657e-06,4.0923813311224e-06,1.75750243101315e-06,abnormal,thinking,thinking left,
103.119214271212,103.142847449323,103.097215165547,103.110987072364,103.118613082207,0.999981920152731,0.999997392598566,0.999995064281032,0.99999729877463,0.999987038208973,8.46426022623086e-07,4.94279330690213e-07,9.75541410237371e-07,6.29535054548973e-07,1.09444045240997e-06,4.1600890009233e-06,6.73738799951705e-07,1.89123317088256e-06,6.98760978866062e-07,3.19982173026843e-06,1.24928560126397e-05,6.72960407763356e-07,1.26066658528356e-06,8.49818607103245e-07,6.99581308615203e-06,abnormal,thinking,thinking left,
103.11864687996,103.15605480427,103.100974298184,103.10344686874,103.169261300751,0.999987866549115,0.999997625249461,0.999995285934801,0.999997071981973,0.999990221215278,8.40396043097099e-07,4.69242040103406e-07,9.47759261652507e-07,6.99409548495791e-07,8.41952787812984e-07,4.10061773091011e-06,5.62702334256253e-07,1.6474494610435e-06,9.52804270801641e-07,3.08845842559402e-06,6.72748728239151e-06,7.27579400188254e-07,1.41639371333205e-06,8.13998529091472e-07,4.18886608944889e-06,abnormal,thinking,thinking left,
103.101332325853,103.154525689753,103.091313867364,103.096092353491,103.101194326772,0.999983792838889,0.999997680873296,0.999995207980858,0.999996100812607,0.999986123869798,1.01668181550586e-06,4.76494499439755e-07,1.04321563797156e-06,8.15534317829592e-07,1.34529354789242e-06,2.58975667056542e-06,5.98976189357344e-07,1.81479264710263e-06,1.30259089785347e-06,2.67218689248839e-06,1.2127182522918e-05,6.38235795615824e-07,1.22025355080986e-06,1.28388323732797e-06,7.8098562355728e-06,abnormal,thinking,thinking left,
103.110228910779,103.142116411621,103.101170441239,103.100100216862,103.099979968549,0.999986697451004,0.999997669168357,0.999995411981751,0.999996854381349,0.999990797700457,6.96338093099392e-07,5.04911202144349e-07,8.624309416598e-07,7.2986453475136e-07,1.2351733844271e-06,2.11932198430126e-06,5.13451431687159e-07,1.4623897059373e-06,1.1121858840644e-06,2.39195147009939e-06,9.92690150490715e-06,5.95338694350407e-07,1.49690464155395e-06,7.52725109419315e-07,4.17424711377769e-06,abnormal,thinking,thinking left,
103.100122712484,103.144196508713,103.093309644805,103.0931855673,103.092645536022,0.999991003798735,0.999997421835243,0.999994070289995,0.999994750970534,0.99998903162114,8.50642729600833e-07,4.70283655110579e-07,9.60632889970988e-07,8.59432582671854e-07,1.76501065164756e-06,2.49443501906441e-06,7.37873376433098e-07,1.67565472708754e-06,1.64491298579327e-06,2.31529703384653e-06,5.1589073463193e-06,6.94103120947584e-07,2.55098768275879e-06,2.1635390491707e-06,4.90981237295066e-06,abnormal,thinking,thinking left,
103.114219408444,103.143340379375,103.090625648427,103.099326019186,103.109001335564,0.999995627293045,0.999997841414792,0.999995752562641,0.999996915444202,0.999994908946149,8.61120002551095e-07,4.82905549801005e-07,9.65663463685215e-07,6.1642223031951e-07,1.02170876622355e-06,1.68014245130398e-06,6.77468825976476e-07,1.66065582124378e-06,1.22268605431276e-06,1.3443819880499e-06,1.48657643305131e-06,6.13756239196293e-07,1.09646877048079e-06,8.62658554539018e-07,1.04155489793327e-06,abnormal,thinking,thinking left,
103.095833832273,103.145843567641,103.088579855992,103.097926026993,103.098560714323,0.999996988298013,0.999998115222306,0.999996665362996,0.999997582683328,0.99999499104507,7.22569440768388e-07,5.13782746922117e-07,7.67746861920493e-07,6.76355705385535e-07,1.08177360644604e-06,9.94963318761527e-07,5.09524727909962e-07,1.054318335237e-06,6.63319754803259e-07,1.08660426510811e-06,9.09989366995952e-07,4.84569277999782e-07,9.39988266469292e-07,6.21984105905814e-07,1.0645222312284e-06,abnormal,thinking,thinking left,
103.113262576981,103.145348074705,103.098602946339,103.105964277754,103.104029631514,0.999992342469121,0.999997877166565,0.999994950579917,0.999996680314279,0.999992291069852,1.03246031038582e-06,4.95051628676468e-07,1.00636956166189e-06,7.90621694469957e-07,1.33394310719768e-06,1.45619757831929e-06,5.67140583580354e-07,1.99793535466234e-06,1.11460513217894e-06,1.42026241278618e-06,4.82264395646738e-06,7.09630067240617e-07,1.49738511130369e-06,9.55138481364325e-07,3.20685548425762e-06,abnormal,thinking,thinking left,
103.178157529941,104.402946929376,103.098144753265,103.111828182395,103.137616755558,0.999958745950415,0.999971211419295,0.999965877773552,0.999972888965107,0.999967960486156,1.31051915084186e-06,1.59262517341685e-06,1.9072932825781e-06,1.7935846286046e-06,1.3576890925979e-06,5.87963018359449e-06,2.38213317450925e-06,4.77126842263758e-06,1.09101668076032e-06,4.33449592622163e-06,8.26140054880001e-06,4.51239345877867e-06,2.36787080168906e-06,1.50279800764426e-06,5.4847790461667e-06,abnormal,thinking,thinking left,
103.14316546476,103.324525176589,103.061745150638,103.084575180039,103.101059425171,0.999909462725413,0.999973131988287,0.99996259615025,0.999971747308389,0.999942886150337,1.39708466449233e-06,1.47351751919253e-06,1.70825925369383e-06,1.30669820891619e-06,1.58471057181506e-06,1.57594144525156e-05,1.4675881073423e-06,5.95527611406598e-06,1.99873508988199e-06,1.00258809837928e-05,4.56053604981648e-05,1.90664655101883e-06,3.0688046576496e-06,1.68943532802302e-06,2.2828722435803e-05,abnormal,thinking,thinking left,
103.111723825013,103.214689859767,103.088013259556,103.090914626828,103.088923725258,0.999903290126813,0.999987635870302,0.999970113433313,0.999986593157472,0.999941563409083,1.68007226541322e-06,1.46398766357967e-06,1.58002795024727e-06,1.00817358330024e-06,2.04382243838839e-06,8.12322137457819e-06,2.66999989145394e-06,1.18305167263019e-05,1.90380241914865e-06,6.90336896845037e-06,7.72303093904903e-05,2.80004484568325e-06,7.79566508514888e-06,2.936829755634e-06,4.22198480361488e-05,abnormal,thinking,thinking left,
103.147276836749,103.208499362355,103.088076678204,103.089649594283,103.11176302119,0.999890827541933,0.999988876354071,0.99997127849793,0.999987416232257,0.99992707126709,3.61171013286269e-06,1.52844170209286e-06,1.67139434780021e-06,1.11869220717456e-06,3.55857649468029e-06,1.3248416070198e-05,1.99485779232051e-06,1.23640293932835e-05,2.6115615013528e-06,8.99109460220782e-06,8.34297693976985e-05,2.66623939674643e-06,7.05755627339906e-06,2.28672069931183e-06,5.28000335354329e-05,abnormal,thinking,thinking left,
103.100023271994,103.238821958879,103.114060798937,103.039269079253,103.123365148177,0.999961831394804,0.999989136078162,0.999970988181527,0.999985935304513,0.999971816212995,1.76878791166917e-06,1.54789463178292e-06,1.77812854693145e-06,1.45980376252509e-06,2.13810254971666e-06,8.32953566155648e-06,2.35063268846484e-06,1.17129394849776e-05,2.76348678277062e-06,7.04378732970878e-06,1.9844675702745e-05,2.27472795107489e-06,8.19290508387824e-06,3.03459796009655e-06,1.24230449872046e-05,abnormal,thinking,thinking left,
103.161639049199,103.197808066388,103.077431526182,103.083861366008,103.087918661096,0.999960364490969,0.999989427376369,0.999977615509482,0.999988427722952,0.999976657699569,1.6034445606471e-06,1.60132748413336e-06,1.78972439948303e-06,1.29294370539612e-06,2.16577569869333e-06,3.83329631709399e-06,2.2869961068025e-06,8.79371566222119e-06,2.57617455345519e-06,3.91247630116934e-06,2.68031719872103e-05,2.30864060689173e-06,5.13612258295024e-06,1.78723234902867e-06,1.12427663425917e-05,abnormal,thinking,thinking left,
103.179368852127,103.208285295952,103.096582773854,103.084999270387,103.120785750041,0.999959966106846,0.999989473264229,0.999961083019337,0.999989716113561,0.999966373174675,2.90208481463012e-06,1.72747949863689e-06,3.23941748302799e-06,1.20665108713632e-06,3.24841470071645e-06,9.44006805901084e-06,2.0744648736405e-06,2.21866623368344e-05,1.93678187483142e-06,1.12042272026919e-05,2.05207980452891e-05,2.74307102334579e-06,7.54317805867664e-06,1.95707952187775e-06,1.30529741532659e-05,abnormal,thinking,thinking left,
103.133444820825,103.216739627725,103.092197547518,103.042142753925,103.096375134071,0.999915365785902,0.999987919730355,0.999978038491315,0.999988803651123,0.999951837816781,3.14919306224545e-06,1.61976090197266e-06,1.43389665267541e-06,1.63710766996323e-06,3.55967710285794e-06,6.94053561285275e-06,3.20945720338763e-06,8.46542473553452e-06,2.31163004140527e-06,4.88112903971171e-06,6.89105165140276e-05,3.79121355642879e-06,7.3114058151596e-06,2.75332929885303e-06,3.46979370216249e-05,abnormal,thinking,thinking left,
103.123131945204,103.200227767038,103.076282038065,103.086063726081,103.088595102936,0.999868178921173,0.999990916328438,0.999981924212264,0.999991031504941,0.999922551948912,2.77310446903168e-06,1.69574868010942e-06,1.9097608025781e-06,1.45795845204837e-06,2.50084682269794e-06,2.5830818103596e-05,1.9613725286369e-06,6.95880337149409e-06,1.65714028849899e-06,1.43600695661687e-05,9.83343824913115e-05,2.38021836059991e-06,4.98473203539104e-06,2.08129271063278e-06,5.66108243237098e-05,abnormal,thinking,thinking left,
103.116783405965,103.194652651215,103.079451863386,103.087443313502,103.101980672376,0.999956743846012,0.999990578932996,0.999970813578085,0.999990820638274,0.99996189693246,4.70427262397293e-06,1.45541980384304e-06,2.92149157896968e-06,1.20586493433163e-06,3.83410403282023e-06,7.3494425397892e-06,2.41513260423432e-06,1.32590530220658e-05,2.46328223012298e-06,8.65438788869873e-06,2.43884542483682e-05,2.6200281513758e-06,8.93368860009917e-06,2.03708146941218e-06,2.08533971457277e-05,abnormal,thinking,thinking left,
103.178829356158,103.172461670705,103.119905356472,103.120336833171,103.140155908039,0.999850393684785,0.99998439865704,0.999971956074313,0.999986599422801,0.999904702997105,7.41733413478639e-06,2.17656261957722e-06,3.45428221766202e-06,2.57116846151092e-06,5.94030548329179e-06,3.35118618630642e-05,4.28626465355501e-06,1.30550093150176e-05,4.68997374656491e-06,2.38271218410142e-05,0.000104404581502491,6.69275840929207e-06,8.3881539682368e-06,3.31517586496079e-06,6.20114833243922e-05,abnormal,thinking,thinking left,
103.129806623512,103.198580624633,103.08721547105,103.059443463606,103.076570750351,0.99988205729769,0.999989362681898,0.999981939047641,0.999989864118477,0.999929506563878,2.68913826152908e-06,1.71443939616882e-06,1.76838195004037e-06,1.62856780839922e-06,2.43855606705014e-06,1.52478338112932e-05,2.82685691110142e-06,6.79462650752696e-06,2.81096479162209e-06,1.10991605049197e-05,9.57811929428647e-05,3.29701298139838e-06,5.79359806995285e-06,1.91596218424133e-06,5.30397645656664e-05,abnormal,thinking,thinking left,
103.189870223332,103.242617854066,103.071056926846,103.080117937409,103.107274735113,0.999918071383939,0.99997236889873,0.999962061513713,0.999974879521666,0.999946114122375,2.24644007288783e-06,1.43812075661017e-06,1.74459177619253e-06,1.45082448128688e-06,2.50527981625899e-06,1.41039114307135e-05,3.10066353413272e-06,8.72525516247867e-06,3.9865413931378e-06,8.35988841644885e-06,4.40005987193467e-05,6.5799847367045e-06,6.84482811727061e-06,2.2494896473896e-06,2.55807709656021e-05,abnormal,thinking,thinking left,
103.166483842441,103.244387110021,103.095374485289,103.091383720562,103.132319872649,0.999914452566001,0.999982846253257,0.999961832358261,0.999980614600151,0.999951125162901,2.65246754236961e-06,1.53274581794096e-06,1.85563969588414e-06,1.29802023132641e-06,2.44234900157519e-06,1.2519518979628e-05,1.57889669062641e-06,1.37294302898665e-05,2.68198659368066e-06,8.91264391147403e-06,5.45434885568861e-05,2.81135206632726e-06,7.4596083299301e-06,2.8759599465839e-06,2.53039061220537e-05,abnormal,thinking,thinking left,
103.176302234821,103.208468263367,103.072446225388,103.078593163742,103.09945776355,0.999913360722478,0.999980279589167,0.999963108190087,0.999978510846196,0.999946659685003,2.03361193385804e-06,1.68313204798323e-06,2.15888687774397e-06,1.57911961669783e-06,2.14604890076402e-06,1.22636622440805e-05,2.71610371646788e-06,9.57110964855307e-06,3.02949124982927e-06,8.32824769378329e-06,5.47037891809413e-05,3.0959666709034e-06,8.64993900632713e-06,3.06031768074524e-06,2.91191732940856e-05,abnormal,thinking,thinking left,
103.111186925196,103.212308346737,103.054258702404,103.244568328086,103.081621750615,0.999892337768485,0.999979984631794,0.999963129491985,0.99996430645179,0.999937077290518,4.06080572815597e-06,1.96090139400991e-06,5.84876837947109e-06,6.06284952432407e-06,3.16314168928024e-06,1.19336621645988e-05,2.94269965615521e-06,7.36221735837884e-06,4.77419555491075e-06,6.21504374829328e-06,7.37453607118246e-05,4.05365927340269e-06,5.9916197384084e-06,6.72213966972395e-06,3.90527395989734e-05,abnormal,thinking,thinking left,
103.142970572187,103.291327453504,103.112328581052,103.113217918232,103.123859033645,0.999946580330742,0.999985981514319,0.999963317870908,0.999977097938433,0.999964244895127,3.07717954172496e-06,1.39852780422619e-06,1.8674741007724e-06,1.3274938394317e-06,2.7685532441111e-06,1.58886718634791e-05,3.0416958787814e-06,1.22155755053756e-05,6.42679514785611e-06,1.17279546831089e-05,2.23646226764144e-05,2.72172325960848e-06,1.16809612476996e-05,5.7289690674692e-06,1.21138226269743e-05,abnormal,thinking,thinking left,
103.108600789874,103.183124604453,103.098421317219,103.107314250787,103.110182854395,0.999929792818344,0.999985995910645,0.99996858616963,0.999982996291193,0.999949790610951,3.10473589872697e-06,1.75852965583483e-06,1.77710861924914e-06,1.13384198330228e-06,3.1163614556838e-06,1.38335963758694e-05,2.24199840610169e-06,8.24777125077065e-06,2.43183675477743e-06,1.02275395358193e-05,4.1156857181503e-05,3.31455391349567e-06,1.08713957466557e-05,4.62286968462857e-06,2.79405289759852e-05,abnormal,thinking,thinking left,
103.136824240537,103.21605485029,103.104502141409,103.108641478897,103.113643648204,0.999879300410637,0.999988659218414,0.999971636968881,0.999984611643451,0.999926737116017,3.62801857126322e-06,1.3967100653841e-06,1.61390441890212e-06,1.45369253652583e-06,3.9606414483242e-06,1.61054430505171e-05,2.29744197458874e-06,1.00717666273711e-05,2.31266569331147e-06,9.13533334375484e-06,9.1496884341283e-05,2.50633011246765e-06,8.37967542701995e-06,4.96883485041462e-06,5.17423013230167e-05,abnormal,thinking,thinking left,
103.132678201439,103.233099759443,103.106338636713,103.104313735487,103.077555986055,0.999945269230259,0.999988774486385,0.999980709085544,0.999990445568799,0.999963488735889,2.12183582183542e-06,1.64264380741418e-06,1.67877345653029e-06,9.58664776584228e-07,2.14407384357442e-06,9.81093825608252e-06,2.22247671275121e-06,6.5700739599747e-06,1.09336370141179e-06,6.31062534449079e-06,3.49725314830222e-05,2.84940364011282e-06,3.42669149535369e-06,1.29525809385632e-06,2.20626190370962e-05,abnormal,thinking,thinking left,
103.221469264432,103.232468774404,103.208787401866,103.196289426599,103.200892169823,0.99999250383283,0.999985281859322,0.999993272230208,0.999991544467619,0.999993086973651,1.67002516707694e-06,4.26995583391904e-06,1.56553028888765e-06,2.31700917692789e-06,1.52857583504609e-06,1.12730228566845e-06,2.72132040936214e-06,1.73159783676865e-06,9.96858827064602e-07,1.26638098433163e-06,1.27963138347832e-06,2.03104168519854e-06,1.75623597353692e-06,1.24606681432362e-06,1.35430256721365e-06,abnormal,thinking,thinking left,
103.111860153507,103.157147246345,103.088741207902,103.091106815081,103.1039228063,0.999990152546932,0.999988646948936,0.999990338003601,0.999988859035708,0.999990463369522,2.5778500175242e-06,3.95556011098583e-06,2.61008258740393e-06,3.14846778264708e-06,2.61970082075916e-06,2.69074610277851e-06,2.30115175002805e-06,2.64575163301002e-06,3.13063749463486e-06,2.60872098273509e-06,2.2218038653538e-06,1.19758819363397e-06,2.25550313647107e-06,1.56406533276933e-06,2.06174870496026e-06,abnormal,thinking,thinking left,
103.071335383539,103.091291379518,103.071003342411,103.081051880968,103.077639240724,0.999992631251047,0.999991617275752,0.999993700990145,0.999992243508321,0.999993130031633,2.1261240044339e-06,3.44654787549347e-06,1.98029236165925e-06,2.82892323475538e-06,2.19063690234553e-06,1.69653516439524e-06,1.19983332236369e-06,1.30503074959797e-06,1.52163631593058e-06,1.5042559254853e-06,1.33637452657985e-06,7.07117981762919e-07,1.16581325281732e-06,7.04873004828514e-07,1.16471890975211e-06,abnormal,thinking,thinking left,
