E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.71348660891,103.112988209392,103.070327291208,103.076500739051,103.212826382831,0.999537258182782,0.999975274490255,0.99999318979632,0.999992412680091,0.999833618795545,1.24762045243415e-05,1.90304814428326e-06,7.14854431400289e-07,1.79577598702311e-06,8.16409792533528e-06,5.314799616439e-05,7.58474626208905e-06,3.92847624622911e-06,2.59905654737176e-06,1.37769239567524e-05,0.00038916204481463,1.48863471193844e-05,2.04398360894789e-06,2.74966468375067e-06,0.000141282103146744,abnormal,facial,eyes,eye brown
103.795057676943,103.162917065743,103.133968735026,103.136186890661,103.315149818775,0.999580484493203,0.999993480190958,0.999995315988042,0.999993358769468,0.999963239725082,1.00749294480631e-05,6.17357332775993e-07,6.43190080795881e-07,1.45076170924573e-06,6.56173370034119e-06,9.33911986133535e-05,1.63732242878913e-06,2.46882740935151e-06,2.25919439060959e-06,1.00854435200092e-05,0.000312883533319783,4.1186904563794e-06,1.4879833842979e-06,2.38917414595824e-06,1.69510093596547e-05,abnormal,facial,eyes,eye brown
103.635014789628,103.175791739122,103.153489619977,103.12683637653,103.164890415817,0.999887465890647,0.999995503074447,0.99999588117079,0.999991067059617,0.99997071540524,1.1809028006417e-05,8.98961612422035e-07,5.19254973953933e-07,2.34258138065177e-06,5.92942305987755e-06,1.70425560547727e-05,1.08183417237504e-06,1.86391531832366e-06,3.28010715207784e-06,6.34790714286239e-06,7.76382390014216e-05,2.32825314447365e-06,1.66929074478233e-06,2.47614892029723e-06,1.5151585636288e-05,abnormal,facial,eyes,eye brown
103.69297895968,103.118038772508,103.160812004617,103.148455647907,103.269000772715,0.999528397562781,0.99998971585975,0.999994870941422,0.99999297923332,0.999917477027707,7.37199755760535e-06,1.15029419443523e-06,5.42055303524406e-07,1.77635562261253e-06,4.08936943885104e-06,5.11655434491755e-05,1.87713966852212e-06,2.29174161367671e-06,2.36249038287211e-06,1.02039951170582e-05,0.000408843583954645,7.00592783261204e-06,2.21473238229098e-06,1.98779285200196e-06,6.63629281537025e-05,abnormal,facial,eyes,eye brown
103.517297491692,103.170173800948,103.162711593117,103.15270578042,103.173812013856,0.999878778942913,0.999993179200006,0.999994863863991,0.99999143154998,0.999970096357822,1.07126127658341e-05,9.69722443245162e-07,5.81430370967757e-07,1.77437689602465e-06,6.08463221548388e-06,1.68806376434923e-05,2.50149428455004e-06,2.387048084518e-06,3.05746066547775e-06,6.36023102691749e-06,8.78490258031168e-05,3.13811080211786e-06,2.07838967994263e-06,3.11192631018276e-06,1.52997729855625e-05,abnormal,facial,eyes,eye brown
103.324343026291,103.237498481995,103.056463938782,103.135541946644,103.342310461989,0.999741083833543,0.999993615802535,0.999993277211621,0.999991409983219,0.99992283321236,2.26347211070223e-05,1.08568524610617e-06,7.72126342253883e-07,2.08027677517786e-06,5.45377826455214e-06,4.63564460331245e-05,2.01488320230991e-06,2.84577051941228e-06,2.89087522941249e-06,7.35984529712738e-06,0.000185735118296881,3.12998239571335e-06,3.01397076491674e-06,2.99017367789044e-06,6.26363497505904e-05,abnormal,facial,eyes,eye brown
103.340058452781,103.006783405091,103.097149672381,103.126358837894,103.148060631048,0.999546981146937,0.999992864735867,0.999994695117061,0.999989598506033,0.999941475982483,1.01463112904802e-05,7.70201069372363e-07,5.0833755593795e-07,2.23758555475273e-06,4.95184412690562e-06,9.34567121126428e-06,2.04927378711997e-06,1.67014415641961e-06,3.96401732825645e-06,8.80447312421213e-06,0.000429102330285903,4.05391460152427e-06,3.05078932147465e-06,3.34556676355271e-06,4.23259713254025e-05,abnormal,facial,eyes,eye brown
103.304022027501,103.120238510586,103.112581682897,103.136894594275,103.163568385345,0.999930162602343,0.999990295798526,0.999994064094505,0.999987458764199,0.999971700963557,7.14787877767652e-06,1.70496348882632e-06,5.67014487398579e-07,4.02536528452963e-06,5.03746838220303e-06,1.0377600825307e-05,3.88195501350615e-06,2.29642395431623e-06,3.60645307236421e-06,4.99137601766037e-06,4.88917643176205e-05,3.81089450915137e-06,2.98229537893697e-06,3.80231184208634e-06,1.62122878522897e-05,abnormal,facial,eyes,eye brown
103.117744788079,103.140332798766,103.091475938938,103.105324463809,103.103120732412,0.999992479055036,0.999997140104102,0.99999433098025,0.999996194035023,0.999994089708393,1.37262321470446e-06,4.31451762404685e-07,6.38101003808548e-07,5.21553692456923e-07,5.670891022163e-07,2.43345409366009e-06,1.04650569176115e-06,2.30093366978133e-06,1.30162119512273e-06,2.15207940464197e-06,3.42336507315008e-06,1.3010922835005e-06,2.60984272787185e-06,1.87854569080309e-06,3.07962656550249e-06,abnormal,facial,eyes,eye left
103.125924262026,103.140624174068,103.022345145925,103.074282023171,103.083672037856,0.999988436954449,0.999994479133328,0.999989883865513,0.999991160133113,0.99998604447363,1.45229297121469e-06,7.24567964667616e-07,1.10538330858488e-06,8.73658367291361e-07,9.66274191692773e-07,2.91920904730433e-06,1.97126944725803e-06,3.71540760303965e-06,2.28743784709115e-06,2.71568076242973e-06,6.91301552106671e-06,2.67005610701335e-06,5.08902651321623e-06,5.49583209087949e-06,1.01052457866186e-05,abnormal,facial,eyes,eye left
103.109465697345,103.137349720863,103.093757691526,103.088690108266,103.10218919767,0.999982347028769,0.999988406530843,0.999983198685066,0.999985753719959,0.999984716426786,2.60447002969971e-06,1.53991724886504e-06,2.17440150476181e-06,1.77144792557208e-06,1.97205055020928e-06,5.65465074332532e-06,3.93214189307743e-06,6.77643227623388e-06,4.50961851182878e-06,5.02325382266232e-06,8.9341713963867e-06,5.87169780641509e-06,7.50947113997495e-06,7.674087247616e-06,7.95138151208199e-06,abnormal,facial,eyes,eye left
103.112142654829,103.13934870307,103.089622904102,103.08260937323,103.096811253892,0.999989109953663,0.999993290422129,0.999989467794332,0.999990724088797,0.999990859436291,1.28834697076043e-06,6.88710962565879e-07,1.20441553952076e-06,1.00254315739689e-06,1.03237535264431e-06,3.99865755147806e-06,2.77006552579069e-06,4.72764506766573e-06,3.68174712596502e-06,3.73878475634271e-06,5.37156059792526e-06,3.13801021959973e-06,4.42652427716315e-06,4.44239626440793e-06,4.23089883132104e-06,abnormal,facial,eyes,eye left
103.11771534594,103.142135147163,103.095135520065,103.088198019971,103.094753815699,0.999990561507343,0.999994861981374,0.999991993511508,0.999993517043659,0.999992615199142,1.28357385699444e-06,6.41745912580871e-07,9.92931890582111e-07,7.8062699676447e-07,8.375950806214e-07,3.80170756885392e-06,1.84313617599944e-06,3.64076781097749e-06,2.63353048192178e-06,2.93627842843842e-06,4.09305583611961e-06,2.5312369635713e-06,3.19803862205086e-06,2.9277497364729e-06,3.47306097375295e-06,abnormal,facial,eyes,eye left
103.118894796306,103.141876890181,103.096795130365,103.092414736273,103.093390621231,0.999994338548759,0.999997624313248,0.999995045655117,0.999996780560136,0.999995067473206,8.17668343591964e-07,2.93047690968755e-07,6.74532070663099e-07,3.72506264817013e-07,5.3647307231409e-07,1.72518359586629e-06,1.01004904971463e-06,2.15466332754764e-06,1.17561997807547e-06,1.57638294093131e-06,2.95431546123069e-06,1.00759901193431e-06,2.03788821518974e-06,1.59421813187589e-06,2.73061080568114e-06,abnormal,facial,eyes,eye left
103.122770537907,103.1385270047,103.090992994576,103.086182165311,103.098593993464,0.999992692234813,0.99999720756081,0.999994522307638,0.999995739585517,0.999994614513099,7.30320893085765e-07,3.21228302445192e-07,5.52107686989625e-07,4.50237961043157e-07,5.34671419423781e-07,2.36563038167535e-06,9.98774257700487e-07,2.43867482984127e-06,1.57206112954908e-06,1.71383565026408e-06,4.02508262769511e-06,1.40162394078146e-06,2.38746330052736e-06,2.15137182318182e-06,3.05001994425926e-06,abnormal,facial,eyes,eye left
103.12769571205,103.145114991611,103.09865634793,103.09833964625,103.093558974969,0.999995413615031,0.999997684395574,0.999995242859772,0.999996331745981,0.999995357385385,8.30517675228446e-07,3.58011042340636e-07,6.6374594505231e-07,4.51001737749502e-07,4.94424650389581e-07,1.57963057782623e-06,8.40870591954778e-07,1.87919379380037e-06,1.26925613117669e-06,1.61985818881574e-06,1.99374910703858e-06,1.03750413382015e-06,2.09219832214439e-06,1.85697690947783e-06,2.43816731154221e-06,abnormal,facial,eyes,eye left
103.118173185239,103.144205804097,103.096494245503,103.097883673758,103.084314786327,0.999979095143939,0.999986179665297,0.99998100542378,0.999980410171904,0.999978940397112,2.71314676404464e-06,1.82533464166774e-06,2.6742176193873e-06,2.52233540045755e-06,2.43609559698092e-06,7.0397344364959e-06,4.53813412224642e-06,6.61886719832415e-06,6.10662828176783e-06,6.77195043474731e-06,1.07051892373568e-05,7.14192160144915e-06,9.31321440387198e-06,1.05845951874505e-05,1.14732682129684e-05,abnormal,facial,eyes,eye left
103.110824894215,103.132429527932,103.090709569343,103.080870039115,103.089599493496,0.999981676507021,0.999990346373627,0.999985161825956,0.999986970286506,0.999984427339824,2.10657452061756e-06,1.21160488611566e-06,1.90415396740658e-06,1.54848304042179e-06,1.62927166873826e-06,6.96815609228744e-06,4.05390839328349e-06,6.02450920052691e-06,5.06805360851554e-06,6.1489766322115e-06,8.82904440228584e-06,4.17661319651272e-06,6.63670033229069e-06,6.15827192714037e-06,7.51258298229919e-06,abnormal,facial,eyes,eye left
103.098639327155,103.131305441463,103.083650240423,103.088991725318,103.086480521016,0.999982715763385,0.999988800685959,0.999985311463432,0.999985014524065,0.999984529557218,2.03784601579666e-06,1.57648470311046e-06,2.17391465520917e-06,1.80534205041874e-06,1.88587593988883e-06,7.57411413986002e-06,5.13927148821717e-06,6.83843258990808e-06,6.78343506710137e-06,7.00748686374791e-06,7.23447716457147e-06,4.26002550102482e-06,5.39684316927952e-06,6.1167847140561e-06,6.28690543193056e-06,abnormal,facial,eyes,eye left
103.112477156321,103.136737038848,103.092779463514,103.09275651452,103.097894657812,0.999976188109343,0.999985096064007,0.999978939540103,0.999980751799942,0.999978797670629,3.03722605952565e-06,1.75258035238603e-06,2.53751253394587e-06,2.24392026536756e-06,2.33181998168961e-06,8.55580800110106e-06,5.38778137046523e-06,7.3938961533811e-06,6.75280976912625e-06,7.45565653237567e-06,1.17183866853194e-05,7.46278337155818e-06,1.07500765974691e-05,9.89582745257392e-06,1.1046740354603e-05,abnormal,facial,eyes,eye left
103.123836936943,103.150047284741,103.102449250509,103.087723849964,103.102520828696,0.999991350489978,0.999996822827348,0.99999445279878,0.999995015717538,0.999994156155342,1.24055339698643e-06,5.49534122911195e-07,8.64362900055726e-07,7.31202046174411e-07,8.0052237963688e-07,2.48143840523376e-06,1.35468309571829e-06,2.43264515284674e-06,1.85524558413827e-06,2.02149582169486e-06,4.68191898338291e-06,1.17442143798228e-06,2.10875411311012e-06,2.26644331218506e-06,2.89455894641368e-06,abnormal,facial,eyes,eye left
103.118932851093,103.138709114955,103.094932294489,103.09492141289,103.103187626744,0.999993313809437,0.999997576942238,0.999994302777451,0.999996581980966,0.999995245698362,1.28331152686445e-06,4.6627204395488e-07,8.34217323676214e-07,6.97762108241472e-07,7.30463480690984e-07,2.42423096065738e-06,9.03067485470288e-07,2.58188770827202e-06,1.39518026660657e-06,1.96935958504853e-06,2.7630798333296e-06,9.85341107223883e-07,2.17933106851208e-06,1.2433267300269e-06,1.964210177774e-06,abnormal,facial,eyes,eye left
103.113152869213,103.15147984151,103.094228160041,103.091521392629,103.098737749013,0.999984374355601,0.999993972293075,0.999986052635842,0.999991191610587,0.999986600668055,2.0310483636322e-06,1.05877313957138e-06,1.71526316736423e-06,1.38614375444082e-06,1.43947210305264e-06,4.72013541684182e-06,2.67704536919666e-06,6.06825687722913e-06,3.67935685444623e-06,4.24937111716714e-06,8.54802854847019e-06,2.14217390354227e-06,5.93729320681292e-06,3.56991325891535e-06,7.53734535714057e-06,abnormal,facial,eyes,eye left
103.119331414291,103.143149693167,103.090328026504,103.08422830807,103.095303462599,0.999981915473381,0.999988425370801,0.999982581731649,0.999983836219451,0.999982120144608,2.3632910606895e-06,1.55994320795705e-06,2.3572736131517e-06,1.86693935035076e-06,1.99041042095821e-06,6.80862251687589e-06,4.57583320132636e-06,6.38398644060462e-06,5.80934985034807e-06,6.61320571314421e-06,8.53501821053572e-06,5.18517364114883e-06,8.35152331243701e-06,8.15998060775276e-06,8.94759513266454e-06,abnormal,facial,eyes,eye left
103.105597834191,103.127775929363,103.077132435153,103.087429149891,103.090057660887,0.999982720005105,0.999989964902013,0.999986100581077,0.999986702932747,0.999985327944261,1.91136363624277e-06,1.19649031353149e-06,1.48354092175597e-06,1.43268957937355e-06,1.43993983494531e-06,6.02002579906175e-06,4.22625695044005e-06,5.77976644528574e-06,5.31532511476506e-06,5.49226057437829e-06,8.98693746196095e-06,4.38892840225187e-06,6.35186836102052e-06,6.27438318472407e-06,7.44842352924397e-06,abnormal,facial,eyes,eye left
103.123631702546,103.135252968959,103.078969693768,103.077266043842,103.078532331175,0.999984571361346,0.999990545502315,0.999985743161231,0.999986087309202,0.999984790608317,2.23559919688824e-06,1.34395496288218e-06,1.78472012928851e-06,1.667833421433e-06,1.85155890335982e-06,6.27769346708639e-06,3.54279746735963e-06,5.84711658264786e-06,5.40056602824592e-06,5.78422717740166e-06,6.54581486600306e-06,4.32814143575795e-06,6.28731787193469e-06,6.53997569386025e-06,7.25317842736915e-06,abnormal,facial,eyes,eye left
103.111493362675,103.141002145575,103.033655038578,103.106860460492,103.103685761209,0.999992983245131,0.999996290201926,0.999993108213908,0.999995029319399,0.999993590872734,9.10244896580907e-07,6.32416908572653e-07,1.06012182744933e-06,6.90552682004824e-07,6.99431595201144e-07,2.11683469842963e-06,1.20050197624107e-06,2.43089303267162e-06,1.71258475683212e-06,2.15358273360012e-06,3.80601126263711e-06,1.78618087718003e-06,3.2693154941077e-06,2.44724369150853e-06,3.44518211574734e-06,abnormal,facial,eyes,eye left
103.120662297051,103.142994464931,103.093735746609,103.0937533818,103.089632759861,0.999991197486321,0.999995139840183,0.99999195105588,0.999993655158525,0.999991334267013,1.29675057572689e-06,7.10733699611883e-07,1.22171971538185e-06,9.36621734756094e-07,1.02384016161225e-06,1.96800062960281e-06,1.48338775500528e-06,3.17369668560415e-06,1.73203561606468e-06,1.87722445192608e-06,5.31748759173266e-06,2.55088893401462e-06,3.49470612618782e-06,3.55077992798769e-06,5.62577127804618e-06,abnormal,facial,eyes,eye left
103.210816698354,103.087597662685,103.14289476182,103.087521392277,103.007704651875,0.999987393452894,0.999996541247864,0.999982952551046,0.999985949239893,0.999988943838999,2.0932952019209e-06,6.60649167393872e-07,1.97420309688047e-06,2.54385618472602e-06,1.90618635739776e-06,6.51749935555247e-06,1.91926183529164e-06,5.48732952990883e-06,9.22963275551624e-06,6.46625830797637e-06,3.53665709216767e-06,7.34838887063031e-07,2.99506699714205e-06,1.75544781132144e-06,2.29548737268218e-06,abnormal,facial,eyes,eye left
103.053040203473,103.085367862525,103.096900775618,103.09346595586,103.085577025769,0.999994140433797,0.999998354864128,0.999988778228466,0.999996020297443,0.999985624905148,8.36779356374106e-07,2.94451034901284e-07,1.15356506146734e-06,8.33823899032533e-07,7.0448285256522e-07,3.29839902670995e-06,8.86289778497835e-07,2.53863829840486e-06,2.09917793843179e-06,7.00049783440339e-06,1.55396430824293e-06,4.12040968812669e-07,1.730097078876e-06,9.37826873452575e-07,6.53307934090479e-06,abnormal,facial,eyes,eye left
103.099916634436,103.102276990931,103.087053838385,103.091431330437,103.081400012696,0.999989768547673,0.999997742336739,0.99998858329206,0.999996205336726,0.999991512464206,1.1537397870279e-06,2.82478231286719e-07,8.36701327508602e-07,6.04521931364381e-07,6.91435845660555e-07,4.52699092798563e-06,1.21038309067007e-06,7.98266295859763e-06,1.97758577262446e-06,4.24304486647676e-06,4.16896891922517e-06,7.01092017277982e-07,2.44352610269362e-06,1.08963261753634e-06,3.44207343245891e-06,abnormal,facial,eyes,eye left
103.120233180673,103.101468997791,103.086621304493,103.076238914936,103.075920416199,0.999994360486641,0.99999836326899,0.999995105845825,0.999996127046739,0.9999953990874,9.23930627325727e-07,2.74289327903377e-07,7.42956824690126e-07,5.55733812754427e-07,5.3677777018304e-07,2.45614329825651e-06,7.25827717422403e-07,2.96597536048564e-06,2.19385961062391e-06,2.1040838432924e-06,1.92135220907596e-06,5.74441181030834e-07,1.05427396134699e-06,1.01321925952864e-06,1.85633513603802e-06,abnormal,facial,eyes,eye left
103.107137495633,103.107525229891,103.069741590134,103.125065060049,103.083870465439,0.99999401626437,0.999998238786636,0.99999396425385,0.999995500430156,0.999993771380689,8.46942220851278e-07,2.62691988993805e-07,8.27016572290993e-07,6.96401902105681e-07,6.3182414361553e-07,2.93510500987774e-06,8.10442348788594e-07,3.58686598878642e-06,2.52369812280841e-06,2.98101128310876e-06,1.92229207839445e-06,6.36709096349333e-07,1.48815811097616e-06,1.15450731343823e-06,2.49897719987664e-06,abnormal,facial,eyes,eye left
